00:00:00.000 [INFO] [src/server.cpp:251] zenith: build version=local commit=nogit built=2026-04-06T17:08:57Z
00:00:00.000 [INFO] [src/output/zenith_output_manager.cpp:250] zenith: vsync driver mode=active (ZENITH_VSYNC_OUTPUT)
00:00:00.000 [INFO] [src/server.cpp:256] zenith: multi-monitor mode=extend
00:00:00.003 [INFO] [libseat] [libseat/libseat.c:73] Seat opened with backend 'seatd'
00:00:00.003 [INFO] [libseat] [libseat/backend/seatd.c:212] Enabling seat
00:00:00.003 [INFO] [backend/session/session.c:108] Successfully loaded libseat session
00:00:00.009 [INFO] [backend/backend.c:248] Found 2 GPUs
00:00:00.009 [INFO] [backend/drm/backend.c:225] Initializing DRM backend for /dev/dri/card1 (amdgpu)
00:00:00.009 [DEBUG] [backend/drm/drm.c:110] Using atomic DRM interface
00:00:00.009 [DEBUG] [backend/drm/drm.c:131] ADDFB2 modifiers supported
00:00:00.009 [INFO] [backend/drm/drm.c:310] Found 4 DRM CRTCs
00:00:00.014 [INFO] [backend/drm/drm.c:268] Found 10 DRM planes
00:00:00.014 [INFO] [backend/drm/backend.c:225] Initializing DRM backend for /dev/dri/card2 (nvidia-drm)
00:00:00.014 [DEBUG] [backend/drm/drm.c:110] Using atomic DRM interface
00:00:00.014 [DEBUG] [backend/drm/drm.c:131] ADDFB2 modifiers supported
00:00:00.014 [INFO] [backend/drm/drm.c:310] Found 4 DRM CRTCs
00:00:00.015 [INFO] [backend/drm/drm.c:268] Found 12 DRM planes
00:00:00.015 [DEBUG] [backend/drm/renderer.c:17] Creating multi-GPU renderer
00:00:00.039 [INFO] [render/egl.c:205] Supported EGL client extensions: EGL_EXT_platform_base EGL_EXT_device_base EGL_EXT_device_enumeration EGL_EXT_device_query EGL_KHR_client_get_all_proc_addresses EGL_EXT_client_extensions EGL_KHR_debug EGL_KHR_platform_x11 EGL_EXT_platform_x11 EGL_EXT_platform_device EGL_MESA_platform_surfaceless EGL_EXT_explicit_device EGL_KHR_platform_wayland EGL_EXT_platform_wayland EGL_KHR_platform_gbm EGL_MESA_platform_gbm EGL_EXT_platform_xcb
00:00:00.042 [DEBUG] [render/egl.c:523] Using EGL device /dev/dri/card2
00:00:00.044 [INFO] [render/egl.c:369] Using EGL 1.5
00:00:00.044 [INFO] [render/egl.c:370] Supported EGL display extensions: EGL_ANDROID_native_fence_sync EGL_EXT_buffer_age EGL_EXT_client_sync EGL_EXT_create_context_robustness EGL_EXT_image_dma_buf_import EGL_EXT_image_dma_buf_import_modifiers EGL_MESA_image_dma_buf_export EGL_EXT_output_base EGL_EXT_output_drm EGL_EXT_protected_content EGL_EXT_stream_consumer_egloutput EGL_EXT_stream_acquire_mode EGL_EXT_sync_reuse EGL_IMG_context_priority EGL_KHR_config_attribs EGL_KHR_create_context_no_error EGL_KHR_context_flush_control EGL_KHR_create_context EGL_KHR_fence_sync EGL_KHR_get_all_proc_addresses EGL_KHR_partial_update EGL_KHR_swap_buffers_with_damage EGL_KHR_no_config_context EGL_KHR_gl_colorspace EGL_KHR_gl_renderbuffer_image EGL_KHR_gl_texture_2D_image EGL_KHR_gl_texture_3D_image EGL_KHR_gl_texture_cubemap_image EGL_KHR_image EGL_KHR_image_base EGL_KHR_reusable_sync EGL_KHR_stream EGL_KHR_stream_attrib EGL_KHR_stream_consumer_gltexture EGL_KHR_stream_cross_process_fd EGL_KHR_stream_fifo EGL_KHR_stream_producer_eglsurface EGL_KHR_surfaceless_context EGL_KHR_wait_sync EGL_NV_nvrm_fence_sync EGL_NV_quadruple_buffer EGL_NV_stream_consumer_eglimage EGL_NV_stream_cross_display EGL_NV_stream_cross_object EGL_NV_stream_cross_process EGL_NV_stream_cross_system EGL_NV_stream_dma EGL_NV_stream_flush EGL_NV_stream_metadata EGL_NV_stream_remote EGL_NV_stream_reset EGL_NV_stream_socket EGL_NV_stream_socket_inet EGL_NV_stream_socket_unix EGL_NV_stream_sync EGL_NV_stream_fifo_next EGL_NV_stream_fifo_synchronous EGL_NV_stream_consumer_gltexture_yuv EGL_NV_stream_attrib EGL_NV_stream_origin EGL_NV_system_time EGL_NV_output_drm_flip_event EGL_NV_triple_buffer EGL_NV_robustness_video_memory_purge EGL_EXT_present_opaque EGL_WL_bind_wayland_display EGL_WL_wayland_eglstream
00:00:00.044 [INFO] [render/egl.c:372] Supported EGL device extensions: EGL_NV_device_cuda EGL_EXT_device_drm EGL_EXT_device_drm_render_node EGL_EXT_device_query_name EGL_EXT_device_persistent_id
00:00:00.044 [INFO] [render/egl.c:374] EGL vendor: NVIDIA
00:00:00.044 [INFO] [render/egl.c:376] EGL driver name: nvidia
00:00:00.044 [DEBUG] [render/egl.c:120] Supported DMA-BUF formats:
00:00:00.044 [DEBUG] [render/egl.c:169]   AB24 (0x34324241)
00:00:15.467 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.484 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.500 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.517 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.534 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.550 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.567 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.584 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.600 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.617 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.634 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.650 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.667 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.684 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.700 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.708 [INFO] [src/output/zenith_output_manager.cpp:502] zenith:cursor transition prev=HDMI-A-1 next=eDP-1 driver=eDP-1
00:00:15.708 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.715 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.717 [INFO] [src/output.cpp:385] zenith:cursor cleanup output='HDMI-A-1' forcing scene rebind
00:00:15.717 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.722 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.729 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.734 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.738 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.743 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.750 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.750 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.756 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.763 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.767 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.771 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.777 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.784 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.788 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.792 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.798 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.800 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.805 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.812 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.817 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.821 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.826 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.833 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.834 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.840 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.847 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.850 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.855 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.861 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.867 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.872 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.874 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.881 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.884 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.888 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.895 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.900 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.904 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.909 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.916 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.917 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.923 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.930 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.934 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.938 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.944 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.950 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.955 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.958 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.965 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.967 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.972 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.979 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.984 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.988 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.993 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:15.999 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.006 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.013 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.020 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.027 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.034 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.041 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.049 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.055 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.062 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.069 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.076 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.083 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.151 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.156 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.160 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.166 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.173 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.176 [INFO] [src/output.cpp:103] zenith: software cursor active on output 'HDMI-A-1' (reason: wlroots did not assign a hardware cursor, visible cursors=1)
00:00:16.176 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.182 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.182 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.186 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.191 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.194 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.200 [INFO] [src/output/zenith_output_manager.cpp:502] zenith:cursor transition prev=eDP-1 next=HDMI-A-1 driver=HDMI-A-1
00:00:16.200 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.204 [INFO] [src/output.cpp:385] zenith:cursor cleanup output='eDP-1' forcing scene rebind
00:00:16.204 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.217 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.234 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.250 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.267 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.284 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.300 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.317 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.334 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.350 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.367 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.384 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.400 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.417 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.434 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.450 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.467 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.484 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.500 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.517 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.534 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.550 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.567 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.584 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.600 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.617 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.634 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.650 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.667 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.684 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.700 [INFO] [src/output/zenith_output_manager.cpp:502] zenith:cursor transition prev=HDMI-A-1 next=eDP-1 driver=eDP-1
00:00:16.700 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.700 [INFO] [src/output.cpp:385] zenith:cursor cleanup output='HDMI-A-1' forcing scene rebind
00:00:16.700 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.708 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.715 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.717 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.725 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.729 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.734 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.742 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.743 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.749 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.757 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.763 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.770 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.777 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.784 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.791 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.798 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.805 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.812 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.819 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.826 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.833 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.840 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.847 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.854 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.861 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.868 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.896 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.902 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.912 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.930 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.937 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.944 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.951 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.958 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.965 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.972 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.979 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:16.994 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.000 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.021 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.034 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.042 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.048 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.055 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.062 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.069 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.077 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.083 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.117 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.122 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.126 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.131 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.138 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.145 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.152 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.159 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.166 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.173 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.180 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.187 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.194 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.201 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.208 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.215 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.222 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.229 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.232 [INFO] [src/output.cpp:103] zenith: software cursor active on output 'HDMI-A-1' (reason: wlroots did not assign a hardware cursor, visible cursors=1)
00:00:17.232 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.241 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.241 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.249 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.250 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.250 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.258 [INFO] [src/output/zenith_output_manager.cpp:502] zenith:cursor transition prev=eDP-1 next=HDMI-A-1 driver=HDMI-A-1
00:00:17.258 [INFO] [src/output.cpp:385] zenith:cursor cleanup output='eDP-1' forcing scene rebind
00:00:17.258 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.267 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.284 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.300 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.317 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.334 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.350 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.367 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.384 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.400 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.417 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.434 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.450 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.476 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.485 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.500 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.517 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.534 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.550 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.567 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.584 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.600 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.617 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.634 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.650 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.667 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.684 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.700 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.708 [INFO] [src/output/zenith_output_manager.cpp:502] zenith:cursor transition prev=HDMI-A-1 next=eDP-1 driver=eDP-1
00:00:17.708 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.715 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.717 [INFO] [src/output.cpp:385] zenith:cursor cleanup output='HDMI-A-1' forcing scene rebind
00:00:17.717 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.725 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.729 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.734 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.742 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.742 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.749 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.750 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.758 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.763 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
00:00:17.767 [DEBUG] [types/output/output.c:969] Direct scan-out disabled by lock
